PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
60fd56db5fe37ebeca00bc83,space,58.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,space,20.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,space,1.536,NAN,,NAN,,0,63,63,63,1,64,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_10.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.985,0,0,0,0,1,1.315,h,0.661,,
,,,,,,,,,NAN,,NAN,,0,64,64,64,1,65,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_6.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.634,NAN,,NAN,,0,65,65,65,1,66,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_3.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.792,NAN,,NAN,,0,66,66,66,1,67,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_21.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.033,NAN,,NAN,,0,67,67,67,1,68,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_5.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.222,NAN,,NAN,,0,68,68,68,1,69,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_24.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.207,0,0,0,0,1,1.203,h,0.985,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_25.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.504,NAN,,NAN,,0,70,70,70,1,71,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_23.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.79,NAN,,NAN,,0,71,71,71,1,72,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_16.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.705,NAN,,NAN,,0,72,72,72,1,73,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_13.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.72,NAN,,NAN,,0,73,73,73,1,74,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_30.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.642,0,0,0,0,1,1.792,l,2.099,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_15.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.489,NAN,,NAN,,0,75,75,75,1,76,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_19.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.636,NAN,,NAN,,0,76,76,76,1,77,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_26.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.668,NAN,,NAN,,0,77,77,77,1,78,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_2.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.051,NAN,,NAN,,0,78,78,78,1,79,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_1.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.619,0,0,0,0,1,1.768,h,0.682,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_22.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.917,NAN,,NAN,,0,80,80,80,1,81,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_8.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.805,NAN,,NAN,,0,81,81,81,1,82,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_7.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.652,NAN,,NAN,,0,82,82,82,1,83,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_20.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.668,NAN,,NAN,,0,83,83,83,1,84,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_18.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.186,0,0,0,0,1,1.202,h,1.33,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_4.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.795,NAN,,NAN,,0,85,85,85,1,86,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_11.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.42,NAN,,NAN,,0,86,86,86,1,87,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_28.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.257,NAN,,NAN,,0,87,87,87,1,88,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_27.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.22,NAN,,NAN,,0,88,88,88,1,89,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_12.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.975,0,0,0,0,1,1.233,h,0.378,,
,,,,,,,,,4,,6,,0,89,89,89,1,90,Taylor,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_17.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.265,space,1.854,NAN,,NAN,,0,90,90,90,1,91,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_8.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.971,NAN,,NAN,,0,91,91,91,1,92,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_19.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.808,NAN,,NAN,,0,92,92,92,1,93,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_25.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.051,NAN,,NAN,,0,93,93,93,1,94,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_10.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.477,0,0,0,0,1,1.367,l,0.896,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_15.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.086,NAN,,NAN,,0,95,95,95,1,96,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_18.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.606,NAN,,NAN,,0,96,96,96,1,97,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_16.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.509,NAN,,NAN,,0,97,97,97,1,98,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_13.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.498,NAN,,NAN,,0,98,98,98,1,99,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_7.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.244,0,0,0,0,1,1.604,,,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_1.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.633,NAN,,NAN,,0,100,100,100,1,101,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_27.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.151,NAN,,NAN,,0,101,101,101,1,102,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_9.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.422,NAN,,NAN,,0,102,102,102,1,103,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_23.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.589,NAN,,NAN,,0,103,103,103,1,104,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_20.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.203,0,0,0,0,1,1.187,h,0.451,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_30.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.25,NAN,,NAN,,0,105,105,105,1,106,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_24.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.72,NAN,,NAN,,0,106,106,106,1,107,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_14.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.003,NAN,,NAN,,0,107,107,107,1,108,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_4.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.406,NAN,,NAN,,0,108,108,108,1,109,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_26.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.008,0,0,0,0,1,1.083,l,1.218,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_5.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.126,NAN,,NAN,,0,110,110,110,1,111,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_12.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.037,NAN,,NAN,,0,111,111,111,1,112,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_29.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.686,NAN,,NAN,,0,112,112,112,1,113,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_6.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.437,NAN,,NAN,,0,113,113,113,1,114,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_2.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.525,0,0,0,0,1,1.655,h,0.635,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_3.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.603,NAN,,NAN,,0,115,115,115,1,116,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_11.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.472,NAN,,NAN,,0,116,116,116,1,117,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_17.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.611,NAN,,NAN,,0,117,117,117,1,118,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_22.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.408,NAN,,NAN,,0,118,118,118,1,119,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_28.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.124,0,0,0,0,1,1.171,l,0.413,,
,,,,,,,,,3,,6,,0,119,119,119,1,120,Charlie,Rej,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_21.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.915,space,0.752,NAN,,NAN,,0,120,120,120,1,121,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_2.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.634,NAN,,NAN,,0,121,121,121,1,122,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_6.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.818,NAN,,NAN,,0,122,122,122,1,123,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_29.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.822,NAN,,NAN,,0,123,123,123,1,124,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_18.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.374,0,0,0,0,1,1.007,h,0.797,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_26.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.508,NAN,,NAN,,0,125,125,125,1,126,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_13.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.375,NAN,,NAN,,0,126,126,126,1,127,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_14.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.572,NAN,,NAN,,0,127,127,127,1,128,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_19.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.87,NAN,,NAN,,0,128,128,128,1,129,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_15.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.108,0,0,0,0,1,1.335,l,0.464,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_1.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.125,NAN,,NAN,,0,130,130,130,1,131,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_24.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.485,NAN,,NAN,,0,131,131,131,1,132,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_16.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.473,NAN,,NAN,,0,132,132,132,1,133,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_21.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.359,NAN,,NAN,,0,133,133,133,1,134,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_10.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,2.378,0,0,0,0,1,1.331,h,1.917,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_27.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.939,NAN,,NAN,,0,135,135,135,1,136,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_23.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.921,NAN,,NAN,,0,136,136,136,1,137,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_20.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.325,NAN,,NAN,,0,137,137,137,1,138,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_7.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.971,NAN,,NAN,,0,138,138,138,1,139,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_8.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.991,0,0,0,0,1,1.321,h,2.92,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_28.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.322,NAN,,NAN,,0,140,140,140,1,141,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_30.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.212,NAN,,NAN,,0,141,141,141,1,142,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_11.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.15,NAN,,NAN,,0,142,142,142,1,143,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_12.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.496,NAN,,NAN,,0,143,143,143,1,144,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_22.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.95,0,0,0,0,1,1.063,l,0.492,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_4.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.972,NAN,,NAN,,0,145,145,145,1,146,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_9.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.688,NAN,,NAN,,0,146,146,146,1,147,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_17.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.555,NAN,,NAN,,0,147,147,147,1,148,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_25.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.039,NAN,,NAN,,0,148,148,148,1,149,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_3.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.36,0,0,0,0,1,0.923,h,1.25,,
,,,,,,,,,4,,8,,0,149,149,149,1,150,Sam,Acc,Participant_Images/60fd56db5fe37ebeca00bc83/60fd56db5fe37ebeca00bc83_Images/60fd56db5fe37ebeca00bc83_Image_5.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.619
